place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJgZC3wZdvVRIRuXmdVOwayZ4,Restaurant Fruit De Mer,,False,119,,Restaurant Fruit De Mer (proprietaire),https://www.google.com/maps/contrib/117028167032096995847,https://lh5.googleusercontent.com/p/AF1QipPlfAGagMm7VXsofqkvKM65FsiWxaJgfP2J1T-n=w426-h240-k-no,Restaurant,Restaurant,4,11:15-23:00,,98 507 323,"Restaurant Fruit De Mer, Gabes","prix, poisson, serveur, famille",https://www.google.com/maps/place/Restaurant+Fruit+De+Mer/data=!4m7!3m6!1s0x12556f97c1b79081:0x9ec91aec549d79b9!8m2!3d33.893495!4d10.112805!16s%2Fg%2F11ddwp8y6y!19sChIJgZC3wZdvVRIRuXmdVOwayZ4?authuser=0&hl=fr&rclk=1
ChIJeWfKI5hvVRIRC_K6sEqcsW8,Restaurant Palais de la mer,,False,35,,Restaurant Palais de la mer (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipP5aUPulqABriw9hR1WOV0niQ-3VWVIpTaw7_qK=w408-h544-k-no,Restaurant,Restaurant,4.5,11:30-23:30,,75 271 142,"V4V7+GW3 Restaurant Palais de la mer, Av.Habib Thameur, Gabes",poisson,https://www.google.com/maps/place/Restaurant+Palais+de+la+mer/data=!4m7!3m6!1s0x12556f9823ca6779:0x6fb19c4ab0baf20b!8m2!3d33.893769!4d10.1147988!16s%2Fg%2F11gz_4lr3!19sChIJeWfKI5hvVRIRC_K6sEqcsW8?authuser=0&hl=fr&rclk=1
ChIJVQQrhAJvVRIR4cPrAfmuYqE,plage el Kazma Gabes,,False,20,,,,https://lh5.googleusercontent.com/p/AF1QipOoP8rGJkcsHP7z_4vSvybhVDCZHdwkWKDfQD1I=w408-h240-k-no-pi-10-ya40-ro-0-fo100,Plage,Plage,4.3,,,,plage el Kazma Gabes,,https://www.google.com/maps/place/plage+el+Kazma+Gab%C3%A8s/data=!4m7!3m6!1s0x12556f02842b0455:0xa162aef901ebc3e1!8m2!3d33.8712538!4d10.1319913!16s%2Fg%2F11b6bqs8yk!19sChIJVQQrhAJvVRIR4cPrAfmuYqE?authuser=0&hl=fr&rclk=1
ChIJ73mpu5lvVRIRJcjpW6pnNBc,Port de peche de Gabes,,False,18,,,,https://lh5.googleusercontent.com/p/AF1QipMgHY9zsCXV0Y7P0PdXAJiBz4p91OtW-306ll1O=w408-h306-k-no,Port,Port,4.6,,,,Port de peche de Gabes,,https://www.google.com/maps/place/Port+de+p%C3%AAche+de+Gab%C3%A9s/data=!4m7!3m6!1s0x12556f99bba979ef:0x173467aa5be9c825!8m2!3d33.8957021!4d10.1162302!16s%2Fg%2F1211psly!19sChIJ73mpu5lvVRIRJcjpW6pnNBc?authuser=0&hl=fr&rclk=1
ChIJwR3LE6JvVRIRHGSFGHJ4IDw,plage corniche de gabes,,False,13,,,,https://lh5.googleusercontent.com/p/AF1QipMLdxtcadhdWyJPUQ88zfN0l1R8uoIvT2mZSq9Q=w408-h306-k-no,Plage,Plage,3.7,,,,plage corniche de gabes,,https://www.google.com/maps/place/plage+corniche+de+gab%C3%A8s/data=!4m7!3m6!1s0x12556fa213cb1dc1:0x3c2078721885641c!8m2!3d33.8909888!4d10.118692!16s%2Fg%2F11b6b6sz4j!19sChIJwR3LE6JvVRIRHGSFGHJ4IDw?authuser=0&hl=fr&rclk=1
ChIJ3VRA_UBvVRIRPE68k8n_qg4,bHr qbs,,False,7,,bHr qbs (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPS5P8MNQtVNkT-csiEVESEkmW3ORFkfOjoLF0K=w408-h725-k-no,Attraction touristique,Attraction touristique,3.1,,,,"V4JF+JQ bHr qbs, Mtorrech",,https://www.google.com/maps/place/%D8%A8%D8%AD%D8%B1+%D9%82%D8%A7%D8%A8%D8%B3%E2%80%AD/data=!4m7!3m6!1s0x12556f40fd4054dd:0xeaaffc993bc4e3c!8m2!3d33.881508!4d10.1244096!16s%2Fg%2F11s60ns_ng!19sChIJ3VRA_UBvVRIRPE68k8n_qg4?authuser=0&hl=fr&rclk=1
ChIJ10WDIphvVRIRXZs0DnQ_LJQ,Region Maritime de Gabes (OMMP) ljh@ lbHry@ bqbs,,False,2,http://www.ommp.nat.tn/,Region Maritime de Gabes (OMMP) ljh@ lbHry@ bqbs (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OEKfMpP1q1ZTjHhesOMgWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.33673&pitch=0&thumbfov=100,Administration locale,"Administration locale, Administration publique regionale",5,"08:15-12:15, 13:00-17:15","samedi, dimanche",75 270 969,"V4V7+CWM Region Maritime de Gabes (OMMP) ljh@ lbHry@ bqbs, Av.Habib Thameur, Gabes 6000",,https://www.google.com/maps/place/R%C3%A9gion+Maritime+de+Gab%C3%A8s+%28OMMP%29+%D8%A7%D9%84%D8%AC%D9%87%D8%A9+%D8%A7%D9%84%D8%A8%D8%AD%D8%B1%D9%8A%D8%A9+%D8%A8%D9%82%D8%A7%D8%A8%D8%B3%E2%80%AD/data=!4m7!3m6!1s0x12556f98228345d7:0x942c3f740e349b5d!8m2!3d33.8935853!4d10.1147985!16s%2Fg%2F1pp2vgcl8!19sChIJ10WDIphvVRIRXZs0DnQ_LJQ?authuser=0&hl=fr&rclk=1
