place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJofcIbaY9AhMRuiqWizDfXGY,Cafe zbed,,False,4,,Cafe zbed (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipP5QTR8nZt0LEEHJk8134D8OQsJcXtXMKDBpHCg=w426-h240-k-no,Cafe,Cafe,5,06:30-22:00,,,"J2J7+M6F Cafe zbed, Tabulbah",,https://www.google.com/maps/place/Caf%C3%A9+zb%C3%A9d/data=!4m7!3m6!1s0x13023da66d08f7a1:0x665cdf308b962aba!8m2!3d35.6316789!4d11.0130402!16s%2Fg%2F11g8vwp3vr!19sChIJofcIbaY9AhMRuiqWizDfXGY?authuser=0&hl=fr&rclk=1
ChIJsZmWZRY9AhMRfI4U_u2XgeI,Cafe Habbechi Mohamed Ali Chraf.,,False,3,,Cafe Habbechi Mohamed Ali Chraf. (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPH4GdSA-JkY2LIzh-XA6hCLlTqfVvPN-1DKP_b=w408-h725-k-no,Cafe,Cafe,4.3,07:00-03:00,,,"H2WQ+MMV Cafe Habbechi Mohamed Ali Chraf., Bekalta",,https://www.google.com/maps/place/Caf%C3%A9+Habbechi+Mohamed+Ali+Chraf./data=!4m7!3m6!1s0x13023d16659699b1:0xe28197edfe148e7c!8m2!3d35.5967469!4d11.0391868!16s%2Fg%2F11g2r89f9f!19sChIJsZmWZRY9AhMRfI4U_u2XgeI?authuser=0&hl=fr&rclk=1
ChIJ1SnLbGQ9AhMRbeORxBqWhVQ,Cafe Down Town,,False,3,,Cafe Down Town (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMDcFXBKjSQCe84A3NX7Hmc8DNdjINoKZVs2nt1=w408-h543-k-no,Salon de the,Salon de the,5,,,,"JX9V+MVW Cafe Down Town, Bekalta",,https://www.google.com/maps/place/Caf%C3%A9+Down+Town/data=!4m7!3m6!1s0x13023d646ccb29d5:0x5485961ac491e36d!8m2!3d35.6193022!4d10.9946958!16s%2Fg%2F11t7fcnqcr!19sChIJ1SnLbGQ9AhMRbeORxBqWhVQ?authuser=0&hl=fr&rclk=1
ChIJ689bJD89AhMR5tcHiz25AkQ,TULIPE VENISIA,,False,3,,TULIPE VENISIA (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMeX7JNjwJG-wnfZ9EZMB2HYsaCQVk6NGllVMFi=w408-h904-k-no,Cafe,Cafe,4.3,06:00-02:00,,54 416 920,"J2P4+7G7 TULIPE VENISIA, Tabulbah",,https://www.google.com/maps/place/TULIPE+VENISIA/data=!4m7!3m6!1s0x13023d3f245bcfeb:0x4402b93d8b07d7e6!8m2!3d35.6356603!4d11.0062992!16s%2Fg%2F11txf3d1ls!19sChIJ689bJD89AhMR5tcHiz25AkQ?authuser=0&hl=fr&rclk=1
ChIJ-cMViokRAhMRrF3CLmpU-6I,Cafe le colisee,,False,2,,Cafe le colisee (proprietaire),https://www.google.com/maps/contrib/103512735332387786309,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UoN7CtYAfWj8aWhpYeLXjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.656364&pitch=0&thumbfov=100,Cafe,Cafe,5,03:00-00:00,,,"Cafe le colisee, Av. Habib bourguiba, Ksar Hellal",,https://www.google.com/maps/place/Cafe+le+colisee/data=!4m7!3m6!1s0x130211898a15c3f9:0xa2fb546a2ec25dac!8m2!3d35.6463726!4d10.8864393!16s%2Fg%2F11q2yyktq9!19sChIJ-cMViokRAhMRrF3CLmpU-6I?authuser=0&hl=fr&rclk=1
ChIJ4bfAfyA9AhMRzWm3xAbYOaY,Cafe restau La Perla,,False,1,,Cafe restau La Perla (proprietaire),,,Cafe,Cafe,5,07:00-00:00,,,"J2CW+QM Cafe restau La Perla, Bekalta",,https://www.google.com/maps/place/Caf%C3%A9+restau+La+Perla/data=!4m7!3m6!1s0x13023d207fc0b7e1:0xa639d806c4b769cd!8m2!3d35.622028!4d11.0462105!16s%2Fg%2F11krbpt6vy!19sChIJ4bfAfyA9AhMRzWm3xAbYOaY?authuser=0&hl=fr&rclk=1
ChIJw9y5KQA9AhMRw-5tRkyempc,cafe port bekalta,,False,1,,cafe port bekalta (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPdyy1xVyYmKcnD-g3KPdSLYXrdEi512I7gJFNq=w408-h725-k-no,Cafe,Cafe,5,Ouvert 24h/24,,,"J2FX+G74 cafe port bekalta, Bekalta",,https://www.google.com/maps/place/caf%C3%A9+port+bekalta/data=!4m7!3m6!1s0x13023d0029b9dcc3:0x979a9e4c466deec3!8m2!3d35.6237532!4d11.048204!16s%2Fg%2F11vt8_02nx!19sChIJw9y5KQA9AhMRw-5tRkyempc?authuser=0&hl=fr&rclk=1
ChIJV3JOtGQ9AhMRiI0sQiA68jo,Sunset Coffee,,False,1,,Sunset Coffee (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMzY-pS0P-Tce0UJJqcBcGq86duQ18WC_Wt70Wq=w408-h306-k-no,Cafe,Cafe,5,,,,"JX8Q+244 Sunset Coffee, Bekalta",,https://www.google.com/maps/place/Sunset+Coffee/data=!4m7!3m6!1s0x13023d64b44e7257:0x3af23a20422c8d88!8m2!3d35.6150123!4d10.9878257!16s%2Fg%2F11vj56nsr_!19sChIJV3JOtGQ9AhMRiI0sQiA68jo?authuser=0&hl=fr&rclk=1
ChIJsa6Et9c9AhMRFfNCaKzkvao,cafe Mahata - mqh~ lmHT@,,False,1,,cafe Mahata - mqh~ lmHT@ (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dhCAauCUJs8vH5cyMoIIyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.48799&pitch=0&thumbfov=100,Cafe,Cafe,4,05:00-00:00,,,"JX8R+947 cafe Mahata - mqh~ lmHT@, Bekalta",,https://www.google.com/maps/place/caf%C3%A9+Mahata+-+%D9%85%D9%82%D9%87%D9%89+%D8%A7%D9%84%D9%85%D8%AD%D8%B7%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x13023dd7b784aeb1:0xaabde4ac6842f315!8m2!3d35.6159238!4d10.9903088!16s%2Fg%2F11t6jbbkwx!19sChIJsa6Et9c9AhMRFfNCaKzkvao?authuser=0&hl=fr&rclk=1
ChIJ40w-f7Q9AhMRRp_z0FFGGKE,BERICH,,False,1,,BERICH (proprietaire),,,Restaurant specialise dans les ailes de poulet,Restaurant specialise dans les ailes de poulet,5,Ouvert 24h/24,,,"JX9W+G3J BERICH, Unnamed Road, Bekalta",,https://www.google.com/maps/place/BERICH/data=!4m7!3m6!1s0x13023db47f3e4ce3:0xa1184651d0f39f46!8m2!3d35.6188341!4d10.9951332!16s%2Fg%2F11pc7ryzv1!19sChIJ40w-f7Q9AhMRRp_z0FFGGKE?authuser=0&hl=fr&rclk=1
ChIJJUXG69o9AhMRAdb4HFg3bog,CAFE SPORT,,False,1,,CAFE SPORT (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM0joiJ4x2grPWpr1zQZULHfppMMUMNrA1CKvVC=w408-h906-k-no,Cafe,Cafe,5,,,,"JXCW+7V6 CAFE SPORT, Bekalta",,https://www.google.com/maps/place/CAFE+SPORT/data=!4m7!3m6!1s0x13023ddaebc64525:0x886e37581cf8d601!8m2!3d35.6206724!4d10.9971515!16s%2Fg%2F11f61tbq0b!19sChIJJUXG69o9AhMRAdb4HFg3bog?authuser=0&hl=fr&rclk=1
ChIJN8F57H8XAhMRa__l1ikYWdk,Cafe Rolex,,False,1,https://www.facebook.com/profile.php%3Fid%3D61556699951075%26mibextid%3DZbWKwL,Cafe Rolex (proprietaire),https://www.google.com/maps/contrib/111236906282492952935,https://lh5.googleusercontent.com/p/AF1QipN8wdh3MNQCDPK1t8d68b78tpudRatovLBzLqys=w408-h544-k-no,Cafe,Cafe,5,Ouvert 24h/24,,29 029 303,"Cafe Rolex, Rue chebil nouira boudriss, Tabulbah 5080",,https://www.google.com/maps/place/Caf%C3%A9+Rolex/data=!4m7!3m6!1s0x1302177fec79c137:0xd9591829d6e5ff6b!8m2!3d35.6414246!4d10.9586823!16s%2Fg%2F11vr3yq84b!19sChIJN8F57H8XAhMRa__l1ikYWdk?authuser=0&hl=fr&rclk=1
ChIJz1z3KPcXAhMR9oLnu4YzLIA,Cafe La Villa D'ARTS,,False,1,,Cafe La Villa D'ARTS (proprietaire),https://www.google.com/maps/contrib/101181732895360981895,https://lh5.googleusercontent.com/p/AF1QipMvsISsimanaSpmkiDdVHVINLWYMk20aYoQiHKL=w408-h725-k-no,Cafe,Cafe,5,05:30-23:00,,,"Cafe La Villa D'ARTS, Av. Habib Bourguiba, Lamta 5035",,https://www.google.com/maps/place/Caf%C3%A9+La+Villa+D%27ARTS/data=!4m7!3m6!1s0x130217f728f75ccf:0x802c3386bbe782f6!8m2!3d35.6640043!4d10.8904399!16s%2Fg%2F11h0hqftsf!19sChIJz1z3KPcXAhMR9oLnu4YzLIA?authuser=0&hl=fr&rclk=1
ChIJrdQW4JERAhMRIwxTyiqH1s0,Aymen cafe,,False,1,https://www.facebook.com/paradise.aymen/,Aymen cafe (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNdgqc1F3o99PoNqw35sGc_SQY87SI6IT9PhBeJ=w408-h306-k-no,Cafe,Cafe,5,06:30-00:00,,58 453 000,"MVC9+F96 Aymen cafe, Bouhjar,, Lamta",,https://www.google.com/maps/place/Aymen+caf%C3%A9/data=!4m7!3m6!1s0x13021191e016d4ad:0xcdd6872aca530c23!8m2!3d35.6711539!4d10.8683783!16s%2Fg%2F11j9ch1tgf!19sChIJrdQW4JERAhMRIwxTyiqH1s0?authuser=0&hl=fr&rclk=1
ChIJC8yoagwRAhMR-gNpgET76jE,Cafe Prestige,,False,1,,Cafe Prestige (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNLUDd5Z9PKKhHwf1o2thS9kUddWXbqFbLWimAC=w408-h306-k-no,Cafe,Cafe,5,04:30-00:00,,93 795 056,"MV5G+H2V Cafe Prestige, Av. Habib bourguiba, Ksar Hellal",,https://www.google.com/maps/place/Caf%C3%A9+Prestige/data=!4m7!3m6!1s0x1302110c6aa8cc0b:0x31eafb44806903fa!8m2!3d35.6589847!4d10.8750482!16s%2Fg%2F11qrl2tl73!19sChIJC8yoagwRAhMR-gNpgET76jE?authuser=0&hl=fr&rclk=1
ChIJxSQwA8MRAhMRjmBcfrAdkP8,cafe.te.ria Boughzala,,False,1,,cafe.te.ria Boughzala (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipP1QRKwszjczE45KElgj11WBxgR7Ft1aBRHAr-V=w480-h240-k-no,Cafe,Cafe,5,06:00-22:00,,22 394 201,"MV3C+2JW cafe.te.ria Boughzala, Ksar Hellal",,https://www.google.com/maps/place/caf%C3%A9.te.ria+Boughzala/data=!4m7!3m6!1s0x130211c3033024c5:0xff901db07e5c608e!8m2!3d35.6526165!4d10.8715832!16s%2Fg%2F11h144br6x!19sChIJxSQwA8MRAhMRjmBcfrAdkP8?authuser=0&hl=fr&rclk=1
