place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJtctpCwJi_RIRxXsJJelvykk,Cafe Fort Hammamet,,False,13,,Cafe Fort Hammamet (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM3rj1VyeQPCR9s6CovTl1r-IvnRThmkeiwLHnh=w408-h306-k-no,Cafe,Cafe,4.2,08:00-19:00,,58 935 811,"9JV7+Q4G Cafe Fort Hammamet, hammamet medina, Hammamet",,https://www.google.com/maps/place/Cafe+Fort+Hammamet/data=!4m7!3m6!1s0x12fd62020b69cbb5:0x49ca6fe925097bc5!8m2!3d36.3944332!4d10.6128308!16s%2Fg%2F11f3sfq6j0!19sChIJtctpCwJi_RIRxXsJJelvykk?authuser=0&hl=fr&rclk=1
ChIJj_4-XQGeAhMRCzUXC4P1r3U,Tcups Drink & Food,,False,12,https://www.facebook.com/Tcups-Drink-Food-1469839883054314/,Tcups Drink & Food (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipO8hCsTnOonOfVhIzeHhAZ_CPgR-rJs9WZcFI3c=w408-h350-k-no,Cafe,Cafe,5,07:30-00:00,,23 412 198,"9JXF+GHW Tcups Drink & Food, Rue Sidi Bou Ali, Hammamet",,https://www.google.com/maps/place/Tcups+Drink+%26+Food/data=!4m7!3m6!1s0x13029e015d3efe8f:0x75aff5830b17350b!8m2!3d36.3988574!4d10.6239548!16s%2Fg%2F11fxdmt1bn!19sChIJj_4-XQGeAhMRCzUXC4P1r3U?authuser=0&hl=fr&rclk=1
ChIJqctxWwGeAhMRv_2S98gVseg,Cafe la Vague Hammamet,,False,9,,Cafe la Vague Hammamet (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipP0N9tLt4VS6GVU8eWBqP85Q7VeZEeH2-i0B7Bs=w408-h544-k-no,Cafe,Cafe,4.8,07:00-00:00,,,"9JXF+8JP Cafe la Vague Hammamet, Rte Touristique, Hammamet",,https://www.google.com/maps/place/Caf%C3%A9+la+Vague+Hammamet/data=!4m7!3m6!1s0x13029e015b71cba9:0xe8b115c8f792fdbf!8m2!3d36.3983266!4d10.6240935!16s%2Fg%2F11dxnpzsz7!19sChIJqctxWwGeAhMRv_2S98gVseg?authuser=0&hl=fr&rclk=1
ChIJe0UMGQCeAhMRVVxobfcyBdg,"Cafe ""La Roche""",,False,9,,"Cafe ""La Roche"" (proprietaire)",https://www.google.com/maps/contrib/108877342089132635448,https://lh5.googleusercontent.com/p/AF1QipO_VM_Um3Gc4R3jz1RvJUdcIW9gqfMkTelTfR_0=w408-h544-k-no,Cafe,Cafe,4.7,,,98 556 308,"Cafe ""La Roche"", Blvd. Ibn el Fourat, Hammamet",,https://www.google.com/maps/place/Caf%C3%A9+%22La+Roche%22/data=!4m7!3m6!1s0x13029e00190c457b:0xd80532f76d685c55!8m2!3d36.3951842!4d10.620153!16s%2Fg%2F1pp2wz410!19sChIJe0UMGQCeAhMRVVxobfcyBdg?authuser=0&hl=fr&rclk=1
ChIJ8yoA1gOfAhMRfNcJR4ljXU8,Cafeteria Mon Plaisir,,False,9,,Cafeteria Mon Plaisir (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMyOwtOdst2lcyWKr18FTSB62bArA06JJtrP2g=w408-h544-k-no,Restaurant,Restaurant,4.8,07:00-21:00,,94 508 559,"CJ2J+W3F Cafeteria Mon Plaisir, Rte Touristique, Hammamet","tunisienne, prix, hotel, dejeuner",https://www.google.com/maps/place/Caf%C3%A9t%C3%A9ria+Mon+Plaisir/data=!4m7!3m6!1s0x13029f03d6002af3:0x4f5d63894709d77c!8m2!3d36.402322!4d10.6301722!16s%2Fg%2F11f8ckrz5d!19sChIJ8yoA1gOfAhMRfNcJR4ljXU8?authuser=0&hl=fr&rclk=1
ChIJ74_dEC5h_RIRR5oyYxB3E9o,Delice Cafe,,False,8,,Delice Cafe (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOajJ1ZkpkNdQLd-4SWxNoSFtVVzc5eh0aJGLXV=w408-h544-k-no,Cafe,Cafe,4.9,06:00-00:00,,58 728 324,"CJ46+RXM Delice Cafe, Av. Habib Bourguiba, Hammamet",,https://www.google.com/maps/place/D%C3%A9lice+Caf%C3%A9/data=!4m7!3m6!1s0x12fd612e10dd8fef:0xda13771063329a47!8m2!3d36.4070973!4d10.6124217!16s%2Fg%2F11j3r45fw_!19sChIJ74_dEC5h_RIRR5oyYxB3E9o?authuser=0&hl=fr&rclk=1
ChIJ5zlghWZh_RIR4vpPLAH2PP8,Livre Plus Cafe Culturel Hammamet,,False,8,http://www.livreplus.com/,Livre Plus Cafe Culturel Hammamet (proprietaire),https://www.google.com/maps/contrib/111840439639557626382,https://lh5.googleusercontent.com/p/AF1QipP3x1UICcttQP35vjwI6584sy9rgNgWNnozotBp=w408-h387-k-no,Cafe,Cafe,4.9,07:30-20:30,,72 266 305,"Livre Plus Cafe Culturel Hammamet, Av. Habib Bourguiba, Hammamet 8050",,https://www.google.com/maps/place/Livre+Plus+Caf%C3%A9+Culturel+Hammamet/data=!4m7!3m6!1s0x12fd6166856039e7:0xff3cf6012c4ffae2!8m2!3d36.3959566!4d10.6135148!16s%2Fg%2F11qbth22jh!19sChIJ5zlghWZh_RIR4vpPLAH2PP8?authuser=0&hl=fr&rclk=1
ChIJbz1wyfth_RIRGfLMw4cB2mk,CAFE CORNICHE,,False,7,,CAFE CORNICHE (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipObMrzwN-ucaocK8YRoMo_wUrZntN69GQ232nxU=w642-h240-k-no,Cafe,Cafe,4.4,05:00-01:30,,22 174 777,"CJ26+89P CAFE CORNICHE, Av. Habib Bourguiba, Hammamet",,https://www.google.com/maps/place/CAFE+CORNICHE/data=!4m7!3m6!1s0x12fd61fbc9703d6f:0x69da0187c3ccf219!8m2!3d36.4008474!4d10.6109624!16s%2Fg%2F11g6nvw7pw!19sChIJbz1wyfth_RIRGfLMw4cB2mk?authuser=0&hl=fr&rclk=1
ChIJ7z5V6v5h_RIRQfAqOIzvvn4,Cafe Club,,False,6,https://tunisie.co/article/8522/gastronomie/cafes-et-salons-de-the/cafe-club-121712,Cafe Club (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipP-BLTYbBSHNi7kPXT_PiSeEJSXu1iql1xh7OSP=w408-h306-k-no,Cafe,Cafe,4.5,07:00-01:00,,29 888 085,"9JX8+QQQ Cafe Club, Ave. de la Republique, Hammamet",,https://www.google.com/maps/place/Caf%C3%A9+Club/data=!4m7!3m6!1s0x12fd61feea553eef:0x7ebeef8c382af041!8m2!3d36.3994546!4d10.6169938!16s%2Fg%2F11f01tdpm_!19sChIJ7z5V6v5h_RIRQfAqOIzvvn4?authuser=0&hl=fr&rclk=1
ChIJ8VonaP9h_RIRZ0GBtR9tGRs,Cafe berber,,False,6,,Cafe berber (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j2ty7xdA6zZqmeJuSAqg5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.55002&pitch=0&thumbfov=100,Cafe,Cafe,4,09:00-21:00,,,"9JW7+2C7 Cafe berber, Hammamet",,https://www.google.com/maps/place/Caf%C3%A9+berber/data=!4m7!3m6!1s0x12fd61ff68275af1:0x1b196d1fb5814167!8m2!3d36.3950474!4d10.6135574!16s%2Fg%2F11h5n7y44l!19sChIJ8VonaP9h_RIRZ0GBtR9tGRs?authuser=0&hl=fr&rclk=1
