place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJ0dahyy2OARMRT1AM1tZgz1A,Cafe Sportive,,False,2,,Cafe Sportive (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipP6d88DVVxWNGmP_fXis_uU8o6gjXHpT8dJ3Og2=w408-h408-k-no,Cafe,Cafe,4.5,05:00-22:00,,,"64P6+HQH Cafe Sportive, C82, La Chebba",,https://www.google.com/maps/place/Cafe+Sportive/data=!4m7!3m6!1s0x13018e2dcba1d6d1:0x50cf60d6d60c504f!8m2!3d35.2364256!4d11.1119791!16s%2Fg%2F11dyxk7b_9!19sChIJ0dahyy2OARMRT1AM1tZgz1A?authuser=0&hl=fr&rclk=1
ChIJbVBXVQePARMR82RR8wUttxM,Happy coffee day,,False,2,,Happy coffee day (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNFtoa3dCIw7GwNiMwpJ36SHusLipYBVGHSvcCR=w533-h240-k-no,Cafe,Cafe,5,,,,"64M6+F8W Happy coffee day, Unnamed Road, La Chebba",,https://www.google.com/maps/place/Happy+coffee+day/data=!4m7!3m6!1s0x13018f075557506d:0x13b72d05f35164f3!8m2!3d35.2337342!4d11.1108173!16s%2Fg%2F11swpryskv!19sChIJbVBXVQePARMR82RR8wUttxM?authuser=0&hl=fr&rclk=1
ChIJWQIhU7OPARMRb2uQIp7y9I0,Jet 7 cafer,,False,2,,Jet 7 cafer (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMt4ZwmOG8KsSVW7575Ar5Y0IhIKiVcJwHg7Mr3=w408-h544-k-no,Cafe,Cafe,5,04:01-00:00,,,"63QW+4R5 Jet 7 cafer, C82, La Chebba",,https://www.google.com/maps/place/Jet+7+cafer/data=!4m7!3m6!1s0x13018fb353210259:0x8df4f29e22906b6f!8m2!3d35.2377649!4d11.0971049!16s%2Fg%2F11pwdn8jmt!19sChIJWQIhU7OPARMRb2uQIp7y9I0?authuser=0&hl=fr&rclk=1
ChIJd325jCePARMRxG7KELdAnOw,Da Zinouba,,False,1,,Da Zinouba (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPymX0mLqA0uTDcDQlLB8f-zjZszNyzWNXBsS8u=w408-h306-k-no,Pizzeria,Pizzeria,4,,,,"64QV+8PG Da Zinouba, La Chebba",,https://www.google.com/maps/place/Da+Zinouba/data=!4m7!3m6!1s0x13018f278cb97d77:0xec9c40b710ca6ec4!8m2!3d35.2383012!4d11.1443334!16s%2Fg%2F11nnr_qwzd!19sChIJd325jCePARMRxG7KELdAnOw?authuser=0&hl=fr&rclk=1
ChIJ3XV7HQ6PARMRiyyPEZ5papg,Hdwt@ mSry@,,False,1,,Hdwt@ mSry@ (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNh7q0gjcI2DUwjJ4wN9LwIV9YBlJBh4xdBHCDQ=w533-h240-k-no,Restaurant,Restaurant,5,17:00-00:00,,,"64M7+MF6 Hdwt@ mSry@, La Chebba",,https://www.google.com/maps/place/%D8%AD%D8%AF%D9%88%D8%AA%D8%A9+%D9%85%D8%B5%D8%B1%D9%8A%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x13018f0e1d7b75dd:0x986a699e118f2c8b!8m2!3d35.2341706!4d11.1136505!16s%2Fg%2F11sbzzzzdb!19sChIJ3XV7HQ6PARMRiyyPEZ5papg?authuser=0&hl=fr&rclk=1
ChIJPcStDoaPARMR0wWvYLcTE6k,Chahia Chick'n Box,,False,1,,Chahia Chick'n Box (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNxcaByfYGPocmwsAFzzB2C4zAH2lZHcUXExmGP=w533-h240-k-no,Restaurant,Restaurant,5,,,,"64P9+V2H Chahia Chick'n Box, La Chebba",,https://www.google.com/maps/place/Chahia+Chick%27n+Box/data=!4m7!3m6!1s0x13018f860eadc43d:0xa91313b760af05d3!8m2!3d35.2371864!4d11.1176122!16s%2Fg%2F11t6y7v1rt!19sChIJPcStDoaPARMR0wWvYLcTE6k?authuser=0&hl=fr&rclk=1
ChIJy1CBZrePARMR6fE_eY4NQyU,Borj,,False,1,,Borj (proprietaire),,,Cafe,Cafe,5,,,,"65P3+V57 Borj, plage, La Chebba",,https://www.google.com/maps/place/Borj/data=!4m7!3m6!1s0x13018fb7668150cb:0x25430d8e793ff1e9!8m2!3d35.2371641!4d11.1529335!16s%2Fg%2F11rwrm9ynr!19sChIJy1CBZrePARMR6fE_eY4NQyU?authuser=0&hl=fr&rclk=1
ChIJsz6e13GPARMRMfZgysXPg2Q,mshwy `l~ kyfk,,False,1,,mshwy `l~ kyfk (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOMyg1d-Aop3bb_Gb4jl_3Zfn0XyfZYGAAFrm26=w426-h240-k-no,Restaurant,Restaurant,5,,,,"64P4+4XQ mshwy `l~ kyfk, La Chebba",,https://www.google.com/maps/place/%D9%85%D8%B4%D8%A7%D9%88%D9%8A+%D8%B9%D9%84%D9%89+%D9%83%D9%8A%D9%81%D9%83%E2%80%AD/data=!4m7!3m6!1s0x13018f71d79e3eb3:0x6483cfc5ca60f631!8m2!3d35.2353396!4d11.1074804!16s%2Fg%2F11s3clmwjy!19sChIJsz6e13GPARMRMfZgysXPg2Q?authuser=0&hl=fr&rclk=1
ChIJBzdUKAiPARMRxk-AmozxDUg,La charlotte,,False,1,https://www.facebook.com/lacharlotte21,La charlotte (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNj9hqpb8n5RkYZFHijjFj03ALjUFiirMVQ5HaO=w533-h240-k-no,Cafe,Cafe,4,,,28 689 982,"65P4+28V La charlotte, Unnamed Road, La Chebba",,https://www.google.com/maps/place/La+charlotte/data=!4m7!3m6!1s0x13018f0828543707:0x480df18c9a804fc6!8m2!3d35.2351017!4d11.1557892!16s%2Fg%2F11np3c0c_l!19sChIJBzdUKAiPARMRxk-AmozxDUg?authuser=0&hl=fr&rclk=1
ChIJ119Lf-KPARMRExgsmvQO_2Q,Red Flower,,False,1,,Red Flower (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNfsgXPcfgPNkd7ERMRWKItz2vASiVM0nIbGdSx=w408-h725-k-no,Cafe,Cafe,5,07:00-00:30,,,"64P3+259 Red Flower, C82, La Chebba",,https://www.google.com/maps/place/Red+Flower/data=!4m7!3m6!1s0x13018fe27f4b5fd7:0x64ff0ef49a2c1813!8m2!3d35.2350332!4d11.1029752!16s%2Fg%2F11h4b4xckl!19sChIJ119Lf-KPARMRExgsmvQO_2Q?authuser=0&hl=fr&rclk=1
