place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJ6c6WPhCK_RIRqBC8GIDjTLI,Cafe resto Matador,,False,7,,Cafe resto Matador (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPhSKlq9B5edUBP69omn_W2nSmEf7Qcz1Jjva4U=w408-h306-k-no,Cafe,Cafe,4.4,08:00-00:00,,,"VJ84+WV9 Cafe resto Matador, Sousse",,https://www.google.com/maps/place/Caf%C3%A9+resto+Matador/data=!4m7!3m6!1s0x12fd8a103e96cee9:0xb24ce38018bc10a8!8m2!3d35.8672962!4d10.6072411!16s%2Fg%2F11cp5w8tv_!19sChIJ6c6WPhCK_RIRqBC8GIDjTLI?authuser=0&hl=fr&rclk=1
ChIJx2h1KUOJ_RIRBQjOddK4fAg,Cafe Maure Sidi kantaoui,,False,7,,Cafe Maure Sidi kantaoui (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOqSuEdCa7wfRkrKhE9Dal1Dgy14rYrHwQheNfS=w408-h307-k-no,Cafe,Cafe,5,07:00-00:00,,,"VHQV+64W Cafe Maure Sidi kantaoui, Hammam Sousse",,https://www.google.com/maps/place/Caf%C3%A9+Maure+Sidi+kantaoui/data=!4m7!3m6!1s0x12fd8943297568c7:0x87cb8d275ce0805!8m2!3d35.8881081!4d10.5928189!16s%2Fg%2F11fmyr3b7x!19sChIJx2h1KUOJ_RIRBQjOddK4fAg?authuser=0&hl=fr&rclk=1
ChIJ6egKezOL_RIR0vjBAhqqWNM,Amigos El Kantaoui,,False,7,https://www.facebook.com/amigos.coffe.shop.kantaoui,Amigos El Kantaoui (proprietaire),https://www.google.com/maps/contrib/113488497167363100338,https://lh5.googleusercontent.com/p/AF1QipNhTa2CHOFKWQ5FTxi6ihgK9BqzHX1nsQ5FPTBk=w408-h306-k-no,Cafe,Cafe,4.3,07:00-01:00,,,"Amigos El Kantaoui, Hammam Sousse",,https://www.google.com/maps/place/Amigos+El+Kantaoui/data=!4m7!3m6!1s0x12fd8b337b0ae8e9:0xd358aa1a02c1f8d2!8m2!3d35.8663995!4d10.6058927!16s%2Fg%2F11sczq7z5m!19sChIJ6egKezOL_RIR0vjBAhqqWNM?authuser=0&hl=fr&rclk=1
ChIJG1pJ3FGJ_RIRqvK4u0bPmK0,Coffee shop JOKER,,False,7,,Coffee shop JOKER (proprietaire),https://www.google.com/maps/contrib/104792494785222069923,https://lh5.googleusercontent.com/p/AF1QipOZUX5gohhvi1bJFJoePZTeM40WOiuLrb_nCdQ0=w408-h306-k-no,Cafe,Cafe,4.4,Ouvert 24h/24,,98 536 224,"Coffee shop JOKER, Hammam Sousse 4011",,https://www.google.com/maps/place/Coffee+shop+JOKER/data=!4m7!3m6!1s0x12fd8951dc495a1b:0xad98cf46bbb8f2aa!8m2!3d35.8601762!4d10.5866152!16s%2Fg%2F11gmchw1l5!19sChIJG1pJ3FGJ_RIRqvK4u0bPmK0?authuser=0&hl=fr&rclk=1
ChIJU6w3DEWL_RIRqvApfFTZZYY,Ilcapo,,False,5,,Ilcapo (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOMoTAhM78SqstFR2ZV6bgShUUg666Dx1soI0Jt=w426-h240-k-no,Cafeteria,"Cafeteria, Cafe",5,Ouvert 24h/24,,52 529 652,"VHF8+2P3 Ilcapo, Akouda",,https://www.google.com/maps/place/Ilcapo/data=!4m7!3m6!1s0x12fd8b450c37ac53:0x8665d9547c29f0aa!8m2!3d35.8725067!4d10.5667982!16s%2Fg%2F11ry6y5x75!19sChIJU6w3DEWL_RIRqvApfFTZZYY?authuser=0&hl=fr&rclk=1
ChIJ0-FIBgiJ_RIRlh0-7OkcTpQ,Cafe La Sirene,,False,5,,Cafe La Sirene (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOSUH48i4BNOu7liFXDmRUv6srQp524DPJ2_qHZ=w408-h306-k-no,Cafe,Cafe,4.8,Ouvert 24h/24,,73 328 049,"WH7F+QMX Cafe La Sirene, Akouda",,https://www.google.com/maps/place/Caf%C3%A9+La+Sir%C3%A8ne/data=!4m7!3m6!1s0x12fd89080648e1d3:0x944e1ce9ec3e1d96!8m2!3d35.914479!4d10.5742283!16s%2Fg%2F11dz5cmjcz!19sChIJ0-FIBgiJ_RIRlh0-7OkcTpQ?authuser=0&hl=fr&rclk=1
ChIJfTS3IUeL_RIR6JDZYXtp2pw,Restaurant Qods,,False,5,,Restaurant Qods (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipN98iby5HEfwpQvKzpq1uTzviVQNEDCEtnbqPBP=w408-h544-k-no,Restaurant,Restaurant,5,08:00-00:00,,92 914 120,"VH8C+9F8 Restaurant Qods, C48, Akouda",,https://www.google.com/maps/place/Restaurant+Qods/data=!4m7!3m6!1s0x12fd8b4721b7347d:0x9cda697b61d990e8!8m2!3d35.8659117!4d10.5712033!16s%2Fg%2F11gnsrmswb!19sChIJfTS3IUeL_RIR6JDZYXtp2pw?authuser=0&hl=fr&rclk=1
ChIJwx9GMw6K_RIRKkwM_sW_tfk,Cafe Maure,,False,5,,Cafe Maure (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNScNPLJIwnTgy7dOAYE5ErFfPuxmdFh39RbOW9=w408-h681-k-no,Cafe,Cafe,4.4,07:00-00:00,,,"VJ85+9PP Cafe Maure, Sousse",,https://www.google.com/maps/place/Caf%C3%A9+Maure/data=!4m7!3m6!1s0x12fd8a0e33461fc3:0xf9b5bfc5fe0c4c2a!8m2!3d35.8659526!4d10.6093185!16s%2Fg%2F11crr5k1_t!19sChIJwx9GMw6K_RIRKkwM_sW_tfk?authuser=0&hl=fr&rclk=1
ChIJ6dQ3QcmL_RIR94MHkf37530,cafe republique (sala7),,False,4,,cafe republique (sala7) (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipP_hghd5e92_4XPsGOiZ8LI6xeUNiii4LVAZcKi=w408-h306-k-no,Cafe,Cafe,4.3,06:00-00:00,,,"VH89+95J cafe republique (sala7), Av. Habib Bourguiba, Akouda 4022",,https://www.google.com/maps/place/caf%C3%A9+r%C3%A9publique+%28sala7%29/data=!4m7!3m6!1s0x12fd8bc94137d4e9:0x7de7fbfd910783f7!8m2!3d35.8659618!4d10.5678917!16s%2Fg%2F11c60gfdtx!19sChIJ6dQ3QcmL_RIR94MHkf37530?authuser=0&hl=fr&rclk=1
ChIJX56ZQ8mL_RIRdf9-0vWR71M,Cafe Hssine Khlaf,,False,4,,Cafe Hssine Khlaf (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMQ0tC1VQJxkqcAy_w-poJv6xPJvFkIFU4Nv4QU=w408-h306-k-no,Cafe,Cafe,4.5,,,99 525 252,"VH89+86W Cafe Hssine Khlaf, Av. de la Republique, Akouda",,https://www.google.com/maps/place/Cafe+Hssine+Khlaf/data=!4m7!3m6!1s0x12fd8bc943999e5f:0x53ef91f5d27eff75!8m2!3d35.8658539!4d10.5680811!16s%2Fg%2F11c20swj6_!19sChIJX56ZQ8mL_RIRdf9-0vWR71M?authuser=0&hl=fr&rclk=1
ChIJV9mXM2iK_RIRcxniA3y-6fU,L'Artistou Cafe,,False,4,,L'Artistou Cafe (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOaJzLUm2qV1xuVVaGFP3H-mLVTeQI1dn-agm58=w426-h240-k-no,Cafe,Cafe,5,07:30-23:00,,,"VH2X+66H L'Artistou Cafe, Hammam Sousse",,https://www.google.com/maps/place/L%27Artistou+Caf%C3%A9/data=!4m7!3m6!1s0x12fd8a683397d957:0xf5e9be7c03e21973!8m2!3d35.85057!4d10.598098!16s%2Fg%2F11h9rsnw9m!19sChIJV9mXM2iK_RIRcxniA3y-6fU?authuser=0&hl=fr&rclk=1
ChIJe5HMKgCL_RIRiQfG5r4j_cE,VIP SIDE COFFEE,,False,3,,VIP SIDE COFFEE (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOZi-nrwColPyCYj0slbGtILyo4ZBmaKTM-i_z8=w408-h544-k-no,Cafe,Cafe,5,,,,"VH89+86W VIP SIDE COFFEE, Av. de la Republique, Akouda",,https://www.google.com/maps/place/VIP+SIDE+COFFEE/data=!4m7!3m6!1s0x12fd8b002acc917b:0xc1fd23bee6c60789!8m2!3d35.8658609!4d10.5681521!16s%2Fg%2F11vyx0w7b_!19sChIJe5HMKgCL_RIRiQfG5r4j_cE?authuser=0&hl=fr&rclk=1
ChIJiZx1h5GJ_RIRdgeJaWhaA6o,Express,,False,3,,Express (proprietaire),,,Cafe,Cafe,4.7,,,,"WG2V+X9P Express, Akouda",,https://www.google.com/maps/place/Express/data=!4m7!3m6!1s0x12fd899187759c89:0xaa035a6869890776!8m2!3d35.9022729!4d10.5435681!16s%2Fg%2F11rclf3z59!19sChIJiZx1h5GJ_RIRdgeJaWhaA6o?authuser=0&hl=fr&rclk=1
ChIJ1f4bHbOL_RIRHDKw1YTrvWI,Be One Food,,False,2,,Be One Food (proprietaire),,,Restaurant,Restaurant,5,08:00-00:00,,54 135 400,"VHFC+VPP Be One Food, SOUSSE, Akouda 4022",,https://www.google.com/maps/place/Be+One+Food/data=!4m7!3m6!1s0x12fd8bb31d1bfed5:0x62bdeb84d5b0321c!8m2!3d35.8747071!4d10.5718404!16s%2Fg%2F11qbhdtr3b!19sChIJ1f4bHbOL_RIRHDKw1YTrvWI?authuser=0&hl=fr&rclk=1
ChIJVWGeicuL_RIRQGsIDTfwWG8,Cafe Break Time,,False,2,,Cafe Break Time (proprietaire),https://www.google.com/maps/contrib/115029196785367149214,https://lh5.googleusercontent.com/p/AF1QipNFTsyV8YK9O8NeXEA0sVrEl4BTIcBKgVcSDP0c=w408-h306-k-no,Cafe,Cafe,5,05:00-23:00,,,"Cafe Break Time, shr` lbyy'@, 'kwd@,, Akouda",,https://www.google.com/maps/place/Cafe+Break+Time/data=!4m7!3m6!1s0x12fd8bcb899e6155:0x6f58f0370d086b40!8m2!3d35.8665661!4d10.57086!16s%2Fg%2F11f57fvtm4!19sChIJVWGeicuL_RIRQGsIDTfwWG8?authuser=0&hl=fr&rclk=1
ChIJK7hsJMyL_RIRlon4ms2e1wo,Cafe Lynda,,False,1,,Cafe Lynda (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMQB2NfmuitZLK4yC7t8OdTp76mnp1Xoj2hLwY-=w408-h306-k-no,Cafe,Cafe,5,,,,"Cafe Lynda, Immeuble Ines Auto Route GP1 - Z.I Akouda, 4022 Sousse/Tunisie",,https://www.google.com/maps/place/Caf%C3%A9+Lynda/data=!4m7!3m6!1s0x12fd8bcc246cb82b:0xad79ecd9af88996!8m2!3d35.880357!4d10.5779261!16s%2Fg%2F11szjpy3ym!19sChIJK7hsJMyL_RIRlon4ms2e1wo?authuser=0&hl=fr&rclk=1
ChIJFRCqlPiL_RIRGpARo7-Cy5k,Good time coffee,,False,1,,Good time coffee (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPPNkVdwRx3fu4K1QRnJS_-lug4b4XUVCLIIk5x=w408-h306-k-no,Cafe,Cafe,5,,,,"VHCJ+RQV Good time coffee, Akouda",,https://www.google.com/maps/place/Good+time+coffee/data=!4m7!3m6!1s0x12fd8bf894aa1015:0x99cb82bfa311901a!8m2!3d35.872119!4d10.5819201!16s%2Fg%2F11hk5k25vy!19sChIJFRCqlPiL_RIRGpARo7-Cy5k?authuser=0&hl=fr&rclk=1
ChIJsc8SpAmL_RIR_mupr8MCFXI,The 90's Coffee Shop,,False,1,,The 90's Coffee Shop (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOB6z-koewxOsHH-UhW09Poy5IolJArV1-7oVny=w513-h240-k-no,Cafe,Cafe,5,,,,"VH96+3R The 90's Coffee Shop, Akouda",,https://www.google.com/maps/place/The+90%C2%B4s+Coffee+Shop/data=!4m7!3m6!1s0x12fd8b09a412cfb1:0x721502c3afa96bfe!8m2!3d35.867629!4d10.5620825!16s%2Fg%2F11vbf6mscf!19sChIJsc8SpAmL_RIR_mupr8MCFXI?authuser=0&hl=fr&rclk=1
ChIJv7aZasmL_RIRQOwVcsUTOs8,Cafeteria Le Municipalite,,False,1,,Cafeteria Le Municipalite (proprietaire),,,Cafe,Cafe,5,,,23 921 912,"VH89+63C Cafeteria Le Municipalite, Akouda",,https://www.google.com/maps/place/Caf%C3%A9t%C3%A9ria+Le+Municipalit%C3%A9/data=!4m7!3m6!1s0x12fd8bc96a99b6bf:0xcf3a13c57215ec40!8m2!3d35.8655692!4d10.5676559!16s%2Fg%2F11f08pzzrn!19sChIJv7aZasmL_RIRQOwVcsUTOs8?authuser=0&hl=fr&rclk=1
ChIJa5D8S9SL_RIRRaobuMZEZOo,Cafe degla,,False,1,,Cafe degla (proprietaire),https://www.google.com/maps/contrib/104721932661098542242,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b0L9xKHk39eOJrvCwgaVyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.57553&pitch=0&thumbfov=100,Cafe,Cafe,5,05:00-23:30,,,"Cafe degla, Bd Abdelkader Daghrir, Hammam Sousse 4011",,https://www.google.com/maps/place/Cafe+degla/data=!4m7!3m6!1s0x12fd8bd44bfc906b:0xea6444c6b81baa45!8m2!3d35.8556687!4d10.5861476!16s%2Fg%2F11khdzwjgc!19sChIJa5D8S9SL_RIRRaobuMZEZOo?authuser=0&hl=fr&rclk=1
