place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJCxd62-M_-RIRyMVAMO_cS_Y,Bloom cafe,,False,3,,Bloom cafe (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPBeqGuSqFidnTEZJLwvTjpKdBUVf-PTOEXofGw=w543-h240-k-no,Cafe,Cafe,5,07:00-00:00,,55 533 671,"Bloom cafe, Kasserine",,https://www.google.com/maps/place/Bloom+caf%C3%A9/data=!4m7!3m6!1s0x12f93fe3db7a170b:0xf64bdcef3040c5c8!8m2!3d35.1781712!4d8.8511265!16s%2Fg%2F11rz7fzr8j!19sChIJCxd62-M_-RIRyMVAMO_cS_Y?authuser=0&hl=fr&rclk=1
ChIJ3ejj0EkV-RIRs099OeunCEk,ASK Street food,,False,3,,ASK Street food (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPlY0y7xU62dN9PR20i9ZMaahgC6P0X8CsbACOb=w408-h544-k-no,Restauration rapide,Restauration rapide,5,06:00-17:00,,53 050 768,"5R9J+PVQ ASK Street food, Rue 18 Janvier 1952, Kasserine",,https://www.google.com/maps/place/ASK+Street+food/data=!4m7!3m6!1s0x12f91549d0e3e8dd:0x4908a7eb397d4fb3!8m2!3d35.1693397!4d8.8322327!16s%2Fg%2F11kt3kgbzv!19sChIJ3ejj0EkV-RIRs099OeunCEk?authuser=0&hl=fr&rclk=1
ChIJYWjxhNI_-RIRyNG3ek1_pDQ,Sketch CoffeeShop,,False,3,,Sketch CoffeeShop (proprietaire),https://www.google.com/maps/contrib/101240807707858326014,https://lh5.googleusercontent.com/p/AF1QipOq9yEBOZtfWyDNTPgmiGtdur83C3ebNO8Elii0=w533-h240-k-no,Cafe,Cafe,5,07:00-23:00,,96 912 209,"Sketch CoffeeShop, Kasserine 1200",,https://www.google.com/maps/place/Sketch+CoffeeShop/data=!4m7!3m6!1s0x12f93fd284f16861:0x34a47f4d7ab7d1c8!8m2!3d35.1727198!4d8.8509977!16s%2Fg%2F11vrz0_dbm!19sChIJYWjxhNI_-RIRyNG3ek1_pDQ?authuser=0&hl=fr&rclk=1
ChIJQYOpKSUV-RIRPBZ4FS5wkNU,Escape coffee shop,,False,3,https://instagram.com/escapeeclub%3Figshid%3DOGQ2MjdiOTE%3D,Escape coffee shop (proprietaire),,,Cafe,Cafe,4.3,08:00-22:00,,99 508 600,"5RJ8+PQ Escape coffee shop, Kasserine",,https://www.google.com/maps/place/Escape+coffee+shop/data=!4m7!3m6!1s0x12f9152529a98341:0xd590702e1578163c!8m2!3d35.1791742!4d8.8157156!16s%2Fg%2F11rpkjdxvy!19sChIJQYOpKSUV-RIRPBZ4FS5wkNU?authuser=0&hl=fr&rclk=1
ChIJIY8VVW4_-RIRYNqCA5gGVHo,Nirvana coffee shop,,False,3,,Nirvana coffee shop (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipN2A0PggAayUlcozbLL5hwJ0z3olclFYlXckNmT=w408-h272-k-no,Cafe,Cafe,4.3,08:00-23:00,,56 729 775,"5VC2+XQH Nirvana coffee shop, Unnamed Road, Kasserine",,https://www.google.com/maps/place/Nirvana+coffee+shop/data=!4m7!3m6!1s0x12f93f6e55158f21:0x7a5406980382da60!8m2!3d35.1724387!4d8.8519886!16s%2Fg%2F11fl5qqsl2!19sChIJIY8VVW4_-RIRYNqCA5gGVHo?authuser=0&hl=fr&rclk=1
ChIJ7c_-zPM_-RIR4M71ypUc54Y,My Way coffee shop,,False,3,,My Way coffee shop (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOtWeui-cOpfkXrpnl7FDc0Q19dcoHOs9dIdUit=w408-h271-k-no,Cafe,Cafe,5,Ouvert 24h/24,,97 221 055,"5RFW+PH9 My Way coffee shop, Kasserine",,https://www.google.com/maps/place/My+Way+coffee+shop/data=!4m7!3m6!1s0x12f93ff3ccfecfed:0x86e71c95caf5cee0!8m2!3d35.1742841!4d8.8464926!16s%2Fg%2F11q2yr_bbm!19sChIJ7c_-zPM_-RIR4M71ypUc54Y?authuser=0&hl=fr&rclk=1
ChIJg0-oyfs_-RIRUxujl41pFNk,Creperie la Joie,,False,2,,Creperie la Joie (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNeN9ZKv0aVKdOVpxdJOcc6JK6iXiqCC_ZFCA8c=w408-h306-k-no,Restaurant,Restaurant,5,07:00-00:00,,93 318 998,"5VH3+QRJ Creperie la Joie, Avenue de l'environnement, Kasserine",,https://www.google.com/maps/place/Cr%C3%AAperie+la+Joie/data=!4m7!3m6!1s0x12f93ffbc9a84f83:0xd914698d97a31b53!8m2!3d35.1794507!4d8.8545158!16s%2Fg%2F11txvpbfbg!19sChIJg0-oyfs_-RIRUxujl41pFNk?authuser=0&hl=fr&rclk=1
ChIJlbZFo4Q_-RIRl0hgSSKRdHk,La sirene,,False,2,,La sirene (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPY8IC6StZKV3ISTqcHXK8AmIXXEDrYIcBNRK7F=w408-h544-k-no,Pizzeria,Pizzeria,5,,,,"5RFP+2H8 La sirene, Kasserine",,https://www.google.com/maps/place/La+sir%C3%A8ne/data=!4m7!3m6!1s0x12f93f84a345b695:0x7974912249604897!8m2!3d35.1725267!4d8.8364544!16s%2Fg%2F11n0v047l8!19sChIJlbZFo4Q_-RIRl0hgSSKRdHk?authuser=0&hl=fr&rclk=1
ChIJtZ7PIlgV-RIRA6h7fdC9P1A,Pizza hot kasserine,,False,2,,Pizza hot kasserine (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipN4svzfH0QSeuiTw05RvV3tpYqHu0anQvW1DuWO=w408-h544-k-no,Pizzeria,Pizzeria,4.5,,,28 740 708,"5R9M+GP5 Pizza hot kasserine, Kasserine",,https://www.google.com/maps/place/Pizza+hot+kasserine/data=!4m7!3m6!1s0x12f9155822cf9eb5:0x503fbdd07d7ba803!8m2!3d35.1687732!4d8.8343623!16s%2Fg%2F11qqcg5g7c!19sChIJtZ7PIlgV-RIRA6h7fdC9P1A?authuser=0&hl=fr&rclk=1
ChIJOTy1fK8_-RIR04RyMFTK9fA,Mat3em Salwa Wa Jahida,,False,1,,Mat3em Salwa Wa Jahida (proprietaire),https://www.google.com/maps/contrib/117011960252574405990,,Restaurant,Restaurant,5,Ouvert 24h/24,,93 910 071,"Mat3em Salwa Wa Jahida, 7ay Fate7, Kasserine 1200",,https://www.google.com/maps/place/Mat3em+Salwa+Wa+Jahida/data=!4m7!3m6!1s0x12f93faf7cb53c39:0xf0f5ca54307284d3!8m2!3d35.1712983!4d8.8509857!16s%2Fg%2F11vbrvmrj7!19sChIJOTy1fK8_-RIR04RyMFTK9fA?authuser=0&hl=fr&rclk=1
ChIJIanx9ZMV-RIRZf0wGA7sz6g,kasserine resto,,False,1,,kasserine resto (proprietaire),,,Restaurant,Restaurant,5,,,,"5R9M+JWJ kasserine resto, Avenue Taieb Mhiri, Kasserine",,https://www.google.com/maps/place/kasserine+resto/data=!4m7!3m6!1s0x12f91593f5f1a921:0xa8cfec0e1830fd65!8m2!3d35.1690829!4d8.8347579!16s%2Fg%2F11pbf8y1yt!19sChIJIanx9ZMV-RIRZf0wGA7sz6g?authuser=0&hl=fr&rclk=1
ChIJhSd6h7QV-RIRfnHtxY8D3OY,Becha Lounge,,False,1,,Becha Lounge (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipO5eJOalwZ6hr9D6iIy8U3fontihBhSEHw97F4-=w408-h725-k-no,Cafe,Cafe,5,Ouvert 24h/24,,53 736 098,"5R9J+C6C Becha Lounge, Rue 18 Janvier 1952, Kasserine",,https://www.google.com/maps/place/Becha+Lounge/data=!4m7!3m6!1s0x12f915b4877a2785:0xe6dc038fc5ed717e!8m2!3d35.1685632!4d8.8305102!16s%2Fg%2F11mvx9dzsf!19sChIJhSd6h7QV-RIRfnHtxY8D3OY?authuser=0&hl=fr&rclk=1
ChIJ_2AuojsV-RIR4nlnSeDI_Ts,Restaurant GUSTO,,False,1,,Restaurant GUSTO (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOBdrU840Jv7xSxcz5mmnLLSoqfxrsLqpqiZx1y=w408-h306-k-no,Pizzeria,Pizzeria,4,05:00-19:30,,58 663 370,"5R9M+FQX Restaurant GUSTO, Kasserine",,https://www.google.com/maps/place/Restaurant+GUSTO/data=!4m7!3m6!1s0x12f9153ba22e60ff:0x3bfdc8e0496779e2!8m2!3d35.1688185!4d8.8344946!16s%2Fg%2F11tdchvcl4!19sChIJ_2AuojsV-RIR4nlnSeDI_Ts?authuser=0&hl=fr&rclk=1
ChIJ3wJFg7cV-RIRxL83x0Az8WY,Mlawi Hlima- mlwy Hlym@,,False,1,,Mlawi Hlima- mlwy Hlym@ (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNYmISy97ur4XbwtaRkIwR1BonSCa6GS6Ii26PJ=w408-h544-k-no,Restauration rapide,Restauration rapide,5,,,55 520 520,"5RCM+GWC Mlawi Hlima- mlwy Hlym@, Avenue 14 Janvier, Kasserine",,https://www.google.com/maps/place/Mlawi+Hlima-+%D9%85%D9%84%D8%A7%D9%88%D9%8A+%D8%AD%D9%84%D9%8A%D9%85%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x12f915b7834502df:0x66f13340c737bfc4!8m2!3d35.1713239!4d8.8347687!16s%2Fg%2F11svdtl5_t!19sChIJ3wJFg7cV-RIRxL83x0Az8WY?authuser=0&hl=fr&rclk=1
ChIJC1xcvrkV-RIRnGntop6whOw,"by` smk , qSb , mT`m )mshwy smk bn khdyj@)",,False,1,,"by` smk , qSb , mT`m )mshwy smk bn khdyj@) (proprietaire)",,https://lh5.googleusercontent.com/p/AF1QipPi2MCEDLj1-jkJymXEmRE_Q5sx0WSLh8ZNQxAg=w408-h306-k-no,Restaurant,Restaurant,5,08:00-11:01,,98 723 172,"5R7M+49M by` smk , qSb , mT`m )mshwy smk bn khdyj@), Rue Mongi Slim, Kasserine",,https://www.google.com/maps/place/%D8%A8%D9%8A%D8%B9+%D8%A7%D8%B3%D9%85%D8%A7%D9%83+%D8%8C+%D9%82%D8%B5%D8%A7%D8%A8+%D8%8C+%D9%85%D8%B7%D8%B9%D9%85+%29%D9%85%D8%B4%D8%A7%D9%88%D9%8A+%D8%A7%D8%B3%D9%85%D8%A7%D9%83+%D8%A8%D9%86+%D8%AE%D8%AF%D9%8A%D8%AC%D8%A9%29%E2%80%AD/data=!4m7!3m6!1s0x12f915b9be5c5c0b:0xec84b09ea2ed699c!8m2!3d35.1628379!4d8.8334316!16s%2Fg%2F11ksnq1pd6!19sChIJC1xcvrkV-RIRnGntop6whOw?authuser=0&hl=fr&rclk=1
