place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJe9NODy4RAhMR_e2dgS7U8hg,Cafe Gara,,False,4,,Cafe Gara (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QjtOejONBbcNaqxKZ81QJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.85493&pitch=0&thumbfov=100,Cafe,Cafe,4,Ouvert 24h/24,,,"JVXM+HMJ Cafe Gara, Ksar Hellal",,https://www.google.com/maps/place/Caf%C3%A9+Gara/data=!4m7!3m6!1s0x1302112e0f4ed37b:0x18f2d42e819dedfd!8m2!3d35.6489546!4d10.884132!16s%2Fg%2F11c74hn3x5!19sChIJe9NODy4RAhMR_e2dgS7U8hg?authuser=0&hl=fr&rclk=1
ChIJz8wE4M0XAhMRINJCjTJohhY,French Brew,,False,4,,French Brew (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOY47kQc_r95OPpOzKnyL3C5aAvQbFXvBuiBbzs=w408-h510-k-no,Cafe,Cafe,4.8,,,58 073 330,"JVWR+PGW French Brew, Av. Habib Bourguiba, Ksar Hellal",,https://www.google.com/maps/place/French+Brew/data=!4m7!3m6!1s0x130217cde004cccf:0x168668328d42d220!8m2!3d35.6470385!4d10.8910584!16s%2Fg%2F11sf7gl1zp!19sChIJz8wE4M0XAhMRINJCjTJohhY?authuser=0&hl=fr&rclk=1
ChIJi3gh2zcXAhMRzjXCJI1BFB4,Twins + Coffee,,False,3,,Twins + Coffee (proprietaire),https://www.google.com/maps/contrib/102852720001467763124,https://lh5.googleusercontent.com/p/AF1QipNNRfZGN9mC_4zM1HhFjiE1gPd57odUQHHe6YoQ=w408-h724-k-no,Cafe,Cafe,5,06:30-22:30,,24 145 614,"Twins + Coffee, 5070",,https://www.google.com/maps/place/Twins+%2B+Coffee/data=!4m7!3m6!1s0x13021737db21788b:0x1e14418d24c235ce!8m2!3d35.6493707!4d10.8924156!16s%2Fg%2F11jm9ns5l2!19sChIJi3gh2zcXAhMRzjXCJI1BFB4?authuser=0&hl=fr&rclk=1
ChIJ2wD8RdMWAhMRIICIMt18g14,Cafe Elyssa,,False,3,,Cafe Elyssa (proprietaire),https://www.google.com/maps/contrib/106530777176885662917,https://lh5.googleusercontent.com/p/AF1QipMPTE7KE0bv-4X6v2JFGC71TKZwPV5A6XrEB30v=w428-h240-k-no,Cafe,Cafe,5,05:00-00:00,,55 111 108,"Cafe Elyssa, Av. Habib bourguiba, Ksar Hellal 5070",,https://www.google.com/maps/place/Cafe+Elyssa/data=!4m7!3m6!1s0x130216d345fc00db:0x5e837cdd32888020!8m2!3d35.6445502!4d10.8909605!16s%2Fg%2F11c5bhl_7j!19sChIJ2wD8RdMWAhMRIICIMt18g14?authuser=0&hl=fr&rclk=1
ChIJ-cMViokRAhMRrF3CLmpU-6I,Cafe le colisee,,False,2,,Cafe le colisee (proprietaire),https://www.google.com/maps/contrib/103512735332387786309,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UoN7CtYAfWj8aWhpYeLXjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.656364&pitch=0&thumbfov=100,Cafe,Cafe,5,03:00-00:00,,,"Cafe le colisee, Av. Habib bourguiba, Ksar Hellal",,https://www.google.com/maps/place/Cafe+le+colisee/data=!4m7!3m6!1s0x130211898a15c3f9:0xa2fb546a2ec25dac!8m2!3d35.6463726!4d10.8864393!16s%2Fg%2F11q2yyktq9!19sChIJ-cMViokRAhMRrF3CLmpU-6I?authuser=0&hl=fr&rclk=1
ChIJqdyAbJIRAhMR4LNf2Jbl4UQ,Cafetiria Aymen,,False,2,,Cafetiria Aymen (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipP59ZhA95nQpjxv_TGSKefKR_n4blDWE42JmepG=w533-h240-k-no,Cafe,Cafe,5,,,54 901 915,"JVWJ+XG6 Cafetiria Aymen, Unnamed Road, Ksar Hellal",,https://www.google.com/maps/place/Caf%C3%A9tiria+Aymen/data=!4m7!3m6!1s0x130211926c80dca9:0x44e1e596d85fb3e0!8m2!3d35.6474182!4d10.8812811!16s%2Fg%2F11rb5_35lh!19sChIJqdyAbJIRAhMR4LNf2Jbl4UQ?authuser=0&hl=fr&rclk=1
ChIJg7c_89EXAhMRJUMbSHnfma8,Laaroussi,,False,1,,Laaroussi (proprietaire),,,Cafe,Cafe,5,,,31 527 272,"Laaroussi, 5070 Rue Al Maari, Ksar Hellal",,https://www.google.com/maps/place/Laaroussi/data=!4m7!3m6!1s0x130217d1f33fb783:0xaf99df79481b4325!8m2!3d35.64548!4d10.893581!16s%2Fg%2F11rfp2bng0!19sChIJg7c_89EXAhMRJUMbSHnfma8?authuser=0&hl=fr&rclk=1
ChIJk-KIa84RAhMR58gDEiMyREE,Billionaire cafe,,False,1,,Billionaire cafe (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipO2FIZOyB34Jo8aamjQcOafwvrCBGjZeRl4ivbH=w408-h296-k-no,Cafe,Cafe,4,,,,"MV4C+CG6 Billionaire cafe, Erriadh, Ksar Hellal",,https://www.google.com/maps/place/Billionaire+caf%C3%A9/data=!4m7!3m6!1s0x130211ce6b88e293:0x414432231203c8e7!8m2!3d35.6562268!4d10.8721902!16s%2Fg%2F11kjg9mqsf!19sChIJk-KIa84RAhMR58gDEiMyREE?authuser=0&hl=fr&rclk=1
ChIJC8yoagwRAhMR-gNpgET76jE,Cafe Prestige,,False,1,,Cafe Prestige (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNLUDd5Z9PKKhHwf1o2thS9kUddWXbqFbLWimAC=w408-h306-k-no,Cafe,Cafe,5,04:30-00:00,,93 795 056,"MV5G+H2V Cafe Prestige, Av. Habib bourguiba, Ksar Hellal",,https://www.google.com/maps/place/Caf%C3%A9+Prestige/data=!4m7!3m6!1s0x1302110c6aa8cc0b:0x31eafb44806903fa!8m2!3d35.6589847!4d10.8750482!16s%2Fg%2F11qrl2tl73!19sChIJC8yoagwRAhMR-gNpgET76jE?authuser=0&hl=fr&rclk=1
ChIJuX6MdhcRAhMReuUpzWIIzag,ALADIN PASTRY,,False,1,,ALADIN PASTRY (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNrH_q0GzH2VD0tObE1STBVaTgmrpEAbs9JJzBP=w426-h240-k-no,Restaurant,Restaurant,5,07:30-23:00,,53 590 809,"MV27+WVR ALADIN PASTRY, Unnamed Road, Ksar Hellal",,https://www.google.com/maps/place/ALADIN+PASTRY/data=!4m7!3m6!1s0x13021117768c7eb9:0xa8cd0862cd29e57a!8m2!3d35.6523606!4d10.8646298!16s%2Fg%2F11hc_m3wvg!19sChIJuX6MdhcRAhMReuUpzWIIzag?authuser=0&hl=fr&rclk=1
ChIJt6lRowIRAhMRq6bPi7b2eSQ,Restaurant cafe,,False,1,,Restaurant cafe (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0guDXnXzZ41aPLls6dwdTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.10922&pitch=0&thumbfov=100,Cafe,Cafe,5,,,,"MV3Q+7Q4 Restaurant cafe, Ksar Hellal",,https://www.google.com/maps/place/Restaurant+cafe/data=!4m7!3m6!1s0x13021102a351a9b7:0x2479f6b68bcfa6ab!8m2!3d35.6531383!4d10.8894594!16s%2Fg%2F11k9dj7twb!19sChIJt6lRowIRAhMRq6bPi7b2eSQ?authuser=0&hl=fr&rclk=1
ChIJxSQwA8MRAhMRjmBcfrAdkP8,cafe.te.ria Boughzala,,False,1,,cafe.te.ria Boughzala (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipP1QRKwszjczE45KElgj11WBxgR7Ft1aBRHAr-V=w480-h240-k-no,Cafe,Cafe,5,06:00-22:00,,22 394 201,"MV3C+2JW cafe.te.ria Boughzala, Ksar Hellal",,https://www.google.com/maps/place/caf%C3%A9.te.ria+Boughzala/data=!4m7!3m6!1s0x130211c3033024c5:0xff901db07e5c608e!8m2!3d35.6526165!4d10.8715832!16s%2Fg%2F11h144br6x!19sChIJxSQwA8MRAhMRjmBcfrAdkP8?authuser=0&hl=fr&rclk=1
ChIJFxCX4qEXAhMRn4cFTxMheRU,mqh~ Hm@ zyzy,,False,1,,mqh~ Hm@ zyzy (proprietaire),https://www.google.com/maps/contrib/108238664001167435921,,Cafe,Cafe,5,Ouvert 24h/24,,,"5070, mqh~ Hm@ zyzy, Ksar Hellal 5070",,https://www.google.com/maps/place/%D9%85%D9%82%D9%87%D9%89+%D8%AD%D9%85%D8%A9+%D8%B2%D9%8A%D8%B2%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x130217a1e2971017:0x157921134f05879f!8m2!3d35.6428601!4d10.8905396!16s%2Fg%2F11vwmghry5!19sChIJFxCX4qEXAhMRn4cFTxMheRU?authuser=0&hl=fr&rclk=1
ChIJtR5CSzURAhMR6MM5qqZkQG0,L'instant Cafe,,False,1,,L'instant Cafe (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPP_4S9YDprZX59YYzyn5Yb_KarxRRhj3_AzGg3=w426-h240-k-no,Cafe,Cafe,5,,,,"MV2P+6V7 L'instant Cafe, Ksar Hellal",,https://www.google.com/maps/place/L%27instant+Caf%C3%A9/data=!4m7!3m6!1s0x130211354b421eb5:0x6d4064a6aa39c3e8!8m2!3d35.6506165!4d10.8871053!16s%2Fg%2F11t9mw14xd!19sChIJtR5CSzURAhMR6MM5qqZkQG0?authuser=0&hl=fr&rclk=1
ChIJt4oRaP8RAhMRj84Epbl0NdU,Cafe wifi,,False,1,,Cafe wifi (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMf_d6sxPJ-6QF8azCBUd-0xrmQNpn_dAZezx0U=w408-h408-k-no,Cafe,Cafe,5,,,,"JVVF+RG6 Cafe wifi, Ksar Hellal",,https://www.google.com/maps/place/Caf%C3%A9+wifi/data=!4m7!3m6!1s0x130211ff68118ab7:0xd53574b9a504ce8f!8m2!3d35.6445297!4d10.8737504!16s%2Fg%2F11hflfp5ys!19sChIJt4oRaP8RAhMRj84Epbl0NdU?authuser=0&hl=fr&rclk=1
ChIJ_QLUMaURAhMRbDB1QW9RkFU,Willy's Food,,False,1,,Willy's Food (proprietaire),,,Restaurant,Restaurant,5,Ouvert 24h/24,,53 673 995,"JVRQ+R6W Willy's Food, Rue al-rebat, Ksar Hellal 5070",,https://www.google.com/maps/place/Willy%E2%80%99s+Food/data=!4m7!3m6!1s0x130211a531d402fd:0x5590516f4175306c!8m2!3d35.6421108!4d10.8880715!16s%2Fg%2F11rj44r0m5!19sChIJ_QLUMaURAhMRbDB1QW9RkFU?authuser=0&hl=fr&rclk=1
ChIJBbGzomIXAhMRQwVJX8qVEqg,Cafe Mosaique,,False,1,,Cafe Mosaique (proprietaire),,,Cafe,Cafe,5,,,,"MV2W+73 Cafe Mosaique, Ksar Hellal",,https://www.google.com/maps/place/Caf%C3%A9+Mosa%C3%AFque/data=!4m7!3m6!1s0x13021762a2b3b105:0xa81295ca5f490543!8m2!3d35.6507072!4d10.8951491!16s%2Fg%2F11sv2d9m3c!19sChIJBbGzomIXAhMRQwVJX8qVEqg?authuser=0&hl=fr&rclk=1
ChIJFzY0kPoRAhMRVanJsSg6Gcg,cafe dardouri,,False,1,,cafe dardouri (proprietaire),,,Cafe,Cafe,5,,,,"JVPC+JVR cafe dardouri, Ksar Hellal 5070",,https://www.google.com/maps/place/caf%C3%A9+dardouri/data=!4m7!3m6!1s0x130211fa90343617:0xc8193a28b1c9a955!8m2!3d35.6366065!4d10.8721399!16s%2Fg%2F11k2yk1rtg!19sChIJFzY0kPoRAhMRVanJsSg6Gcg?authuser=0&hl=fr&rclk=1
