place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJaSWItdOL_RIROuhvLJsfYGo,Dar Mjoujem,,False,7,https://www.facebook.com/mootaz.braham.7,Dar Mjoujem (proprietaire),https://www.google.com/maps/contrib/106364766944762214459,https://lh5.googleusercontent.com/p/AF1QipMRNU-eXhoNiC-iCWnPait2qKYYsVL2mFuiQxo0=w408-h547-k-no,Discotheque,Discotheque,4.6,Ouvert 24h/24,vendredi,98 757 516,"Dar Mjoujem, Sousse",,https://www.google.com/maps/place/Dar+Mjoujem/data=!4m7!3m6!1s0x12fd8bd3b5882569:0x6a601f9b2c6fe83a!8m2!3d35.8283859!4d10.5959962!16s%2Fg%2F11s42vyv9j!19sChIJaSWItdOL_RIROuhvLJsfYGo?authuser=0&hl=fr&rclk=1
ChIJs1EedUsf4xIROMuCLe4h-1M,Disco nirvana,,False,1,,Disco nirvana (proprietaire),,,Discotheque,Discotheque,5,00:00-05:00,lundi,98 177 607,"8V38+7PC Disco nirvana, Bizerte",,https://www.google.com/maps/place/Disco+nirvana/data=!4m7!3m6!1s0x12e31f4b751e51b3:0x53fb21ee2d82cb38!8m2!3d37.3026553!4d9.8676129!16s%2Fg%2F11krh34syq!19sChIJs1EedUsf4xIROMuCLe4h-1M?authuser=0&hl=fr&rclk=1
