place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJE_WdC0sf4xIRTMXRqo8iqhY,Sunday Coffee,,False,4,,Sunday Coffee (proprietaire),https://www.google.com/maps/contrib/116561730451260571433,https://lh5.googleusercontent.com/p/AF1QipO1GrmWOhEm1sWJXxfDh9LA5laMXELr-Y9fYXGK=w408-h306-k-no,Cafe,Cafe,5,06:00-00:00,,,"6VPW+GH3 Sunday Coffee, Menzel Jemil",,https://www.google.com/maps/place/Sunday+Coffee/data=!4m7!3m6!1s0x12e31f4b0b9df513:0x16aa228faad1c54c!8m2!3d37.2364378!4d9.8963052!16s%2Fg%2F11v0rd14dy!19sChIJE_WdC0sf4xIRTMXRqo8iqhY?authuser=0&hl=fr&rclk=1
ChIJmbbXdsrh4hIRAY16ZzYswcA,Cafe mozart,,False,3,,Cafe mozart (proprietaire),https://www.google.com/maps/contrib/113875938000395503079,https://lh5.googleusercontent.com/p/AF1QipPbAbm6Eq-jnYReZiG9w-M3t_aMJa6iBH4n4ow9=w408-h544-k-no,Cafe,Cafe,4.3,Ouvert 24h/24,,,"Cafe mozart, RN8, Menzel Jemil 7080",,https://www.google.com/maps/place/Caf%C3%A9+mozart/data=!4m7!3m6!1s0x12e2e1ca76d7b699:0xc0c12c36677a8d01!8m2!3d37.2288061!4d9.922712!16s%2Fg%2F11rwmflv9l!19sChIJmbbXdsrh4hIRAY16ZzYswcA?authuser=0&hl=fr&rclk=1
ChIJze6K4T0f4xIROe8n7e06Bvs,cafe el May,,False,3,,cafe el May (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMcyQEvyKqlzyDifDeb9rZY7Q4DVy-vwXOurhJ_=w408-h725-k-no,Cafe,Cafe,5,Ouvert 24h/24,,55 910 866,"7V7F+699 cafe el May, Rue, Menzel Abderrahmen",,https://www.google.com/maps/place/caf%C3%A9+el+May/data=!4m7!3m6!1s0x12e31f3de18aeecd:0xfb063aeded27ef39!8m2!3d37.2630468!4d9.8734953!16s%2Fg%2F11kf6kwx8z!19sChIJze6K4T0f4xIROe8n7e06Bvs?authuser=0&hl=fr&rclk=1
ChIJEVo0maDh4hIR6UrPDiJOo-k,Cafe Hmoudi,,False,2,,Cafe Hmoudi (proprietaire),https://www.google.com/maps/contrib/100497649464651619027,https://lh5.googleusercontent.com/p/AF1QipOVhDe-g63Q9ILiEd-KZ6M8qHNRoPlUXWsw6NqT=w408-h306-k-no,Cafe,Cafe,5,Ouvert 24h/24,,,"Cafe Hmoudi, Hopelessness Blvd, Menzel Jemil",,https://www.google.com/maps/place/Caf%C3%A9+Hmoudi/data=!4m7!3m6!1s0x12e2e1a099345a11:0xe9a34e220ecf4ae9!8m2!3d37.2356778!4d9.9024962!16s%2Fg%2F11kxhx38p6!19sChIJEVo0maDh4hIR6UrPDiJOo-k?authuser=0&hl=fr&rclk=1
ChIJjXfekUTh4hIR8s-rcvYJqFk,mqh~ lmlwk,,False,2,,mqh~ lmlwk (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNLoJDH3qhr04iucc4ZQGahuW39zKuOgO1eIXZu=w408-h544-k-no,Cafe,Cafe,4,,,,"6WP4+MR mqh~ lmlwk, Menzel Jemil",,https://www.google.com/maps/place/%D9%85%D9%82%D9%87%D9%89+%D8%A7%D9%84%D9%85%D9%84%D9%88%D9%83%E2%80%AD/data=!4m7!3m6!1s0x12e2e14491de778d:0x59a809f672abcff2!8m2!3d37.2366836!4d9.9070498!16s%2Fg%2F11shjnfct2!19sChIJjXfekUTh4hIR8s-rcvYJqFk?authuser=0&hl=fr&rclk=1
ChIJkdxuxFbh4hIRP-ueEvzUyiw,bonjour Cafe,,False,2,,bonjour Cafe (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipO9C_DG0iycry2zyGQ9Skad2tnK6TTg0LgCR25J=w408-h544-k-no,Cafe,Cafe,4,,,,"6WP8+F2Q bonjour Cafe, No-Hope St, Menzel Jemil 7080",,https://www.google.com/maps/place/bonjour+Cafe/data=!4m7!3m6!1s0x12e2e156c46edc91:0x2ccad4fc129eeb3f!8m2!3d37.2362168!4d9.9150943!16s%2Fg%2F11pw6wvvhx!19sChIJkdxuxFbh4hIRP-ueEvzUyiw?authuser=0&hl=fr&rclk=1
ChIJJfLhsJfh4hIRvO-dx4N3JyY,Cafe Mesk Ellil,,False,2,,Cafe Mesk Ellil (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOKn-HjGRzkcJLNFdqLkh3W2H9j6G_owlq60Ou1=w408-h543-k-no,Cafe,Cafe,4.5,,,,"6WJ9+CMG Cafe Mesk Ellil, No-Hope St, Menzel Jemil 7080",,https://www.google.com/maps/place/Cafe+Mesk+Ellil/data=!4m7!3m6!1s0x12e2e197b0e1f225:0x26277783c79defbc!8m2!3d37.2311138!4d9.9191429!16s%2Fg%2F11kr8292wq!19sChIJJfLhsJfh4hIRvO-dx4N3JyY?authuser=0&hl=fr&rclk=1
ChIJ9U4Qhasf4xIRKoFjQy1zC9M,Cafe Chihi,,False,2,,Cafe Chihi (proprietaire),,,Cafe,Cafe,4,05:00-00:00,,,"7V2G+4RM Cafe Chihi, Menzel Abderrahmen",,https://www.google.com/maps/place/Caf%C3%A9+Chihi/data=!4m7!3m6!1s0x12e31fab85104ef5:0xd30b732d4363812a!8m2!3d37.2503277!4d9.8770401!16s%2Fg%2F11gnpj6z1q!19sChIJ9U4Qhasf4xIRKoFjQy1zC9M?authuser=0&hl=fr&rclk=1
ChIJVSW3dFQf4xIRJA220T-6LsY,Cafe El Capo,,False,2,,Cafe El Capo (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMBc-LVL7hdY0AoSHF_UdCxa0YoWOFLUt2iBPia=w408-h544-k-no,Cafe,Cafe,5,,,,"7V28+RQQ Cafe El Capo, Menzel Abderrahmane",,https://www.google.com/maps/place/Caf%C3%A9+El+Capo/data=!4m7!3m6!1s0x12e31f5474b72555:0xc62eba3fd1b60d24!8m2!3d37.2520871!4d9.8669706!16s%2Fg%2F11tft154yx!19sChIJVSW3dFQf4xIRJA220T-6LsY?authuser=0&hl=fr&rclk=1
ChIJ890N0Zbh4hIRhyx7JB3A5ys,Cafe al sousi,,False,1,,Cafe al sousi (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNC3kdyMZlP3VEbEOSUWLAzcSQjnSqm3GamJ2au=w408-h544-k-no,Cafe,Cafe,5,,,,"Cafe al sousi, 7 RN8, Menzel Jemil",,https://www.google.com/maps/place/Caf%C3%A9+al+sousi/data=!4m7!3m6!1s0x12e2e196d10dddf3:0x2be7c01d247b2c87!8m2!3d37.2441666!4d9.9111301!16s%2Fg%2F11kq4x8446!19sChIJ890N0Zbh4hIRhyx7JB3A5ys?authuser=0&hl=fr&rclk=1
ChIJsXT77wnh4hIR4tCU4kkhluA,cafe Ali Ouni,,False,1,,cafe Ali Ouni (proprietaire),https://www.google.com/maps/contrib/100637604150739715240,https://lh5.googleusercontent.com/p/AF1QipO16Q4esgg94UpabEvs8b_lRsJCUhksFjVDXUBZ=w533-h240-k-no,Cafe,Cafe,5,,,94 283 039,"cafe Ali Ouni, Menzel Jemil 7080",,https://www.google.com/maps/place/cafe+Ali+Ouni/data=!4m7!3m6!1s0x12e2e109effb74b1:0xe0962149e294d0e2!8m2!3d37.236534!4d9.9227794!16s%2Fg%2F11l59tjjc7!19sChIJsXT77wnh4hIR4tCU4kkhluA?authuser=0&hl=fr&rclk=1
ChIJjR4_DNkf4xIRPcHDqnVdVhg,mqh~ lqySr,,False,1,,mqh~ lqySr (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPfZ-d5fl4yW-YsR5f5lcpcTrlACH55Hva-mMKv=w426-h240-k-no,Cafe,Cafe,4,,,,"6VPX+86X mqh~ lqySr, Menzel Jemil",,https://www.google.com/maps/place/%D9%85%D9%82%D9%87%D9%89+%D8%A7%D9%84%D9%82%D9%8A%D8%B5%D8%B1%E2%80%AD/data=!4m7!3m6!1s0x12e31fd90c3f1e8d:0x18565d75aac3c13d!8m2!3d37.2359648!4d9.8974834!16s%2Fg%2F11k3rpgp52!19sChIJjR4_DNkf4xIRPcHDqnVdVhg?authuser=0&hl=fr&rclk=1
ChIJTcVPvawf4xIRkN5z9Gyhyn4,Cafe mamya,,False,1,,Cafe mamya (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XjaN8ndD4shJKDPcLoVI6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.50363&pitch=0&thumbfov=100,Cafe,Cafe,5,,,98 680 912,"6VP7+27X Cafe mamya, Menzel Abderrahmen",,https://www.google.com/maps/place/Cafe+mamya/data=!4m7!3m6!1s0x12e31facbd4fc54d:0x7ecaa16cf473de90!8m2!3d37.235104!4d9.8632279!16s%2Fg%2F11fp8_52nz!19sChIJTcVPvawf4xIRkN5z9Gyhyn4?authuser=0&hl=fr&rclk=1
ChIJD-U8JIfh4hIRzaC76lR4r4U,Buvette namouchi,,False,1,,Buvette namouchi (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM9vgzPAg54oVjZ6Lijy0mpeYD9Bucie4YpJZwO=w521-h240-k-no,Cafe,Cafe,5,,,27 708 504,"Buvette namouchi, 7080 No-Hope St, Menzel Jemil",,https://www.google.com/maps/place/Buvette+namouchi/data=!4m7!3m6!1s0x12e2e187243ce50f:0x85af7854eabba0cd!8m2!3d37.2317021!4d9.9183727!16s%2Fg%2F11jq7bbh_6!19sChIJD-U8JIfh4hIRzaC76lR4r4U?authuser=0&hl=fr&rclk=1
ChIJWy7ycgMf4xIRCKXuHzgJ5vM,Lala land,,False,1,,Lala land (proprietaire),https://www.google.com/maps/contrib/106842488059025702965,https://lh5.googleusercontent.com/p/AF1QipOpqStl7SRyrZjlvUZNzbGuU2y_fv30UF_YBPH0=w408-h544-k-no,Cafe,Cafe,5,05:00-00:00,,97 084 087,"Lala land, Manzel abd rahmen, 7021, Menzel Abderrahmen 7021",,https://www.google.com/maps/place/Lala+land/data=!4m7!3m6!1s0x12e31f0372f22e5b:0xf3e609381feea508!8m2!3d37.2348316!4d9.8789865!16s%2Fg%2F11vb_lshvv!19sChIJWy7ycgMf4xIRCKXuHzgJ5vM?authuser=0&hl=fr&rclk=1
ChIJaaat9BYf4xIRrjKJpoDGHF0,SALLe prestige,,False,1,,SALLe prestige (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNGpzHcrPe0fLnnE71AiOq4W8mJskdYXHURS7uq=w408-h306-k-no,Cafe,Cafe,5,,,53 627 752,"6VPV+QFW SALLe prestige, blvd du Maghreb Arabe, Menzel Abderrahmen",,https://www.google.com/maps/place/SALLe+prestige/data=!4m7!3m6!1s0x12e31f16f4ada669:0x5d1cc680a68932ae!8m2!3d37.2369888!4d9.8937089!16s%2Fg%2F11qg5vx9s7!19sChIJaaat9BYf4xIRrjKJpoDGHF0?authuser=0&hl=fr&rclk=1
ChIJyQSYeK3h4hIRKbyBRTO5bEk,CAFE RADHOUEN,,False,1,,CAFE RADHOUEN (proprietaire),,,Cafe,Cafe,5,,,,"6WQH+8FR CAFE RADHOUEN, thny@ `yn lnjH, Menzel Jemil",,https://www.google.com/maps/place/CAFE+RADHOUEN/data=!4m7!3m6!1s0x12e2e1ad789804c9:0x496cb9334581bc29!8m2!3d37.2383615!4d9.9286513!16s%2Fg%2F11sfbdvygv!19sChIJyQSYeK3h4hIRKbyBRTO5bEk?authuser=0&hl=fr&rclk=1
